original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
stuff terrible concentrated taste fresh,from concentrate, terrible,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.04762271,0.8832419514656067,0.7982513593509794,0.31305253505706787,0.04762290045619011,0.0
water dog loves large chews love teeth gums,pets favorite treat, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.306077,0.8723161816596985,0.8065099453926087,0.24387800693511963,0.30607688426971436,0.0
got decaf keurig assortment pack enjoyed flavors weak post review,no flavor very weak, good quality,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3295569,0.8624834418296814,0.7993040794134141,0.3136654198169708,0.3295568823814392,0.0
need filler sale moment worth add water chicken potatoes carrots result good individual package serve meals save long opening plan carefully,easy and tasty, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5463083,0.8542283177375793,0.8070470654964448,0.22823980450630188,0.5463082790374756,0.0
recieved hour quickly unfortunately pack emailed customer service let know happened immediately took care problem sent whole new package impressed quickly responded willing help,great customer service, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4569747,0.8824394941329956,0.8261837768554688,0.16473184525966644,0.45697474479675293,0.0
lb white cheese balls contact utz list price great product retailer,price, not as good as the,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.06008645,0.8484635353088379,0.7678232357278466,0.029213912785053253,0.060086484998464584,0.0
tangy zesty spicy much turns left vegetables salad great type salad used sandwich spread really nice flavor buying,really do like this dressing, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3532182,0.8447054028511047,0.7849601489305497,0.41691455245018005,0.3532183766365051,0.0
looking reasonably priced tart cherry juice found amazon com product met expectations including pricing definitely reorder thanks providing consumers alternative,tart cherry juice, great juice,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.5744697,0.914945662021637,0.8711639821341889,0.40636157989501953,0.574469804763794,0.249999999375
boxer needed weeks loves thinks treat notice medication inside also great cost saver online,perfect for my dog, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.39118886,0.8676178455352783,0.8082392686605454,0.17759433388710022,0.39118868112564087,0.0
reese changed cheesy popcorn seasoning salt cheese fact little cheese flavor left purchasing product,not like it used to be, great popcorn,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",-0.0036546774,0.8301830887794495,0.7469089668244123,0.5479656457901001,-0.003654472529888153,0.0
searching cup category columbian coffee finally thought found find pods cups couple cases amazon refuses take return messed,not cup, not good,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5007322,0.8958694934844971,0.8413337928056717,0.09090493619441986,0.5007321238517761,0.0
cheese summer hiking trip french able go small producer watch preparation really delicious better often compared oh get,when can get in the, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",-0.010413694,0.8503442406654358,0.7645808634161949,0.3346935510635376,-0.01041361689567566,0.0
seem heat taste fine seem get even extra time,umm okay fine, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.48150778,0.7870128750801086,0.7420171403884888,0.2846018671989441,0.48150789737701416,0.0
clearly old stale weird chemical aftertaste filling traveling want eat junk food really need washed,not that good, awful,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.51437306,0.8584258556365967,0.8085893845558166,0.18972131609916687,0.5143730640411377,0.0
good moderately flavored salt bargain price favorite use pasta potato water also great bbq rub,sea salt, great salt,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.7722845,0.8843607306480408,0.859984573092506,0.5881088972091675,0.7722845077514648,0.3333333322222222
strongly flavored hoping want something hint spice end adding pumpkin pie spice coffee filter brewed cup total money time,so so, great tasting,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2140292,0.8562287092208862,0.7855878755450248,0.4600956439971924,0.21402910351753235,0.0
tastes good canned version thing would like see bit larger like oz choices oz big oz would right,another good tasting meal from the chef, good but not enough,"{'rouge1': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182)}",0.22736731,0.8375685214996338,0.7747273832476252,0.25301963090896606,0.2273673415184021,0.16666666638888888
square chocolate bag lindt dark chocolate truffles sample guess glad buy whole bar stuff good left wondering chocolate much flavor,bland, chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.17134021,0.999061644077301,0.9111492882668972,0.6589502096176147,0.17134012281894684,0.0
first company tea seattle little shop famous open air market pike place highly reccommend red orange spice tea wonderful beyond description flavor distinct one would know tea store,perfect cup of tea, great tasting,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3610918,0.8456255793571472,0.7863394448161126,0.4088621437549591,0.3610917627811432,0.0
mixing packets cold drinks seeing settle bottom use ez sweets hot cold drinks cooking baking product high rating look per serving price vs splenda packets,love this product, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6958635,0.9248131513595581,0.8910422634745097,0.32747533917427063,0.6958632469177246,0.3333333322222222
apprehensive deciding whether try brand ginger ale however good better leading brands top made real sugar corn syrup whatsoever high fructose corn syrup bad health refreshing see great tasting alternative,the best ginger have found so far, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2752827,0.8283747434616089,0.7648070526123047,0.2970348000526428,0.275282621383667,0.0
coffee came quickly perfect condition good seller mix coffee regular coffee scale back caffeine intake decaf coffee gives husband headache one seems working tastes good coffee,good seller, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2212722,0.8639806509017944,0.7930716523528099,0.6516094207763672,0.22127237915992737,0.0
sometimes pop tart need right well like frosted brown sugar cinnamon best subscribe save feature amazon backup snacks emergency breakfasts pantry good value,great for the pantry, great snack,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.50632316,0.8583409190177917,0.8179494481945491,0.4872468113899231,0.5063231587409973,0.3333333322222222
walmart south carolina picked traveling helped unwind,awesome, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.45288032,0.8734824657440186,0.8178358459472657,0.015044882893562317,0.4528803825378418,0.0
love coffee since cannot drink caffeine one coffee world wonderful full flavor prices gotten way hand draw back find trying coffees around world date none flavor illy caffe decaffeinated,illy decaf whole bean coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.7068284,0.8687213659286499,0.836327197543394,0.5382921695709229,0.7068281173706055,0.16666666638888888
yr old dairy gluten intolerance mix great alternative easy make taste great wheat free mix use bread anything french toast sandwich etc great good tasting alternative,good mix, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.38758075,0.8838493824005127,0.8225950801372528,0.319801926612854,0.3875805139541626,0.0
grandma cookies tasty enough eating healthy try,good quick snack or breakfast, yummy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.49796796,0.822651207447052,0.7752438417077065,0.3962863087654114,0.497967928647995,0.0
coffee tops smooth great flavor great make ice coffee enjoyable breakfast coffee dessert,best coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.93514585,0.9993222951889038,0.9748502754831767,0.8284718990325928,0.9351458549499512,0.3333333322222222
really need know many cans also tuna buffet canned cat food thanks,need to know how many in case, cats love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",-0.035048008,0.8487849831581116,0.7614531219378113,0.2823074460029602,-0.03504804149270058,0.0
drink alot green tea mixed homemade ginger tea best priced organic green tea sources tried happy tea,great tea great price, great tea,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.84102225,0.9180982112884521,0.9051599478054952,0.7018675804138184,0.841022253036499,0.6666666644444444
love brownies serve friends family one complaint nice able serve brownie without trans fat chewy chocolatey delicious,love it, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.34788814,0.9040777683258057,0.838022142648697,0.49085569381713867,0.34788787364959717,0.0
pleased product best cinnamon bought well taste good reccomend product,great product, great product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,1.0,1.0000000165393006,0.5197291970252991,1.000000238418579,0.999999995
coffee made forget starbucks tastes lot like grande lattes drinking using keurig making largest cup size wonderful,dark magic, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.22810495,0.8967444896697998,0.8230373871326446,0.43246209621429443,0.22810494899749756,0.0
smell fantastic bad coffee weak machine brews last stream hot water,yay less plastic weak coffee, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23271197,0.804927408695221,0.7407245057821275,0.2196468710899353,0.23271197080612183,0.0
unfortunately emerald chose add two ingredients family disapointed see potassium sucralose listed ingredients,actually love the tast of these, good but not the best,"{'rouge1': Score(precision=0.2, recall=0.16666666666666666, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.16666666666666666, fmeasure=0.1818181818181818)}",0.2916642,0.8212876915931702,0.7595754194259644,0.023124519735574722,0.2916642427444458,0.0
started eating costco carried disappeared guess considered seasonal well love little sweet tooth year long pop good go,dark chocolate pomegranate are delicious, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.47172558,0.8192203640937805,0.7703191080689431,0.4843631982803345,0.4717254340648651,0.0
expected something lower quality typically buy usual suspect stores incredible value received looks smells exactly like usually buy stores cost fraction price probably even cannot argue packaging completely air tight,perfect and incredible value, product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3824729,0.8508164882659912,0.792507940530777,0.33286038041114807,0.3824728727340698,0.0
great offer bulk dog treats decent price others reported bugs boxes clean,no bugs, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.22662401,0.907416582107544,0.8325386068224907,0.3789784610271454,0.2266240417957306,0.0
never find agave nectar large bottles saw price quantity two bottles jump good find glad,agave nectar, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23855153,0.7977827191352844,0.73470305621624,0.4012910723686218,0.2385515570640564,0.0
hit office good cream sugar like drinking candy bar brownie obviously anything beats office coffee stuff pretty good went good ways individual bags make easy fix well,excellent flavor bagged for, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2362679,0.8478606939315796,0.7796133781969548,0.1537219136953354,0.23626790940761566,0.0
cinnamon candies remember long ago melt mouth super cinnamon taste arrived great condition thanks find today usually extremely hard tasty perfect cooking baking nice little snack,great buy, love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28879362,0.8693915605545044,0.8026679539680481,0.19866034388542175,0.28879356384277344,0.0
really like agave nectar incredibly sweet works perfectly iced green tea say sugar,perfect, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3889116,0.8952466249465942,0.8329457622766495,0.33100107312202454,0.3889114260673523,0.0
pretty much repeat said one minor dent still usable much lower price find locally well worth,good deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42821634,0.9189671277999878,0.8570455503463745,0.2878434658050537,0.42821621894836426,0.0
sure reviewer upset ordered gum particular seller number times tastes great favorite gum reason impossible find nyc,tastes great, great gum,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.488435,0.8826001882553101,0.8385306256676173,0.6091081500053406,0.4884350895881653,0.3333333322222222
bars ok caramel good peanut part tastes like kind cereal pushed outside caramel,bars, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16287498,0.8684499263763428,0.7930061762034893,0.5194478631019592,0.16287489235401154,0.0
coconut oil best nice taste nice flavor really good even give cat highly recommend,awesome coconut oil, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4607545,0.8561171293258667,0.8027582260966302,0.3374444246292114,0.4607544243335724,0.0
sure product would live ads gave energy boost needed needed work overnight shift,great energy, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.53169274,0.9019959568977356,0.8590148573780513,0.37112951278686523,0.5316928029060364,0.3333333322222222
came site looking white tea tangerine flavor settled white tea pear dissappointed tea light smooth taste perfect dinner evening tea drink little caffeine keep,loved it, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26064888,0.883040726184845,0.8129820728302002,0.601205050945282,0.26064884662628174,0.0
came plain brown box packet outside didnt high expectations bulk item broken packets,arrived not as pictured, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.11015476,0.8545659780502319,0.7768202240765095,0.20206467807292938,0.11015491187572479,0.0
looking something different traditional ice tea taste found delicious blend loose green tea pineapple refreshing delicious,little taste of the, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3496635,0.8476060628890991,0.7873219054937363,0.6707987785339355,0.34966355562210083,0.0
nice idea two bamboo liked however plant died within week happy,heart, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",-0.025523601,0.8502456545829773,0.7634344384819269,0.0802331194281578,-0.025523580610752106,0.0
brand best tasting wild rice found cooks perfectly wonderful wild rice mushroom soup side dish part burgers side note dogs love chicken rice tummy day playing hard lake,wonderful flavor, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.53218275,0.9099880456924438,0.8562420338392258,0.2008507251739502,0.5321827530860901,0.0
use baskets entertaining looks nice holds good amount selection looks decorative stores easily,basket, nice plant,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.112720504,0.8890063762664795,0.8079961739480496,0.18153703212738037,0.11272050440311432,0.0
coffee packaged well great full fresh flavor received package due date twenty,great full flavor, great coffee,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.4505058,0.8749499917030334,0.8264903980306045,0.6714266538619995,0.450505793094635,0.249999999375
dog loves yucky texture greasy feel hot dog pieces cheese pieces pocket treat bag dog lot taste treats,great for training, my dog loves them,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.10049175,0.8559993505477905,0.7774338424950838,0.48805785179138184,0.10049181431531906,0.0
love coffee prices local walmart sells time sale like would one buy,love it, great price,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18345076,0.9103411436080933,0.8321485812962055,0.41368669271469116,0.18345074355602264,0.0
skeptical product cracked tastes great works well use four stars bucks ounces expensive,high protein low fat tast great expensive, great product,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.29103923,0.8174793720245361,0.759854187066636,0.529700756072998,0.2910393178462982,0.12499999984374999
product arrived excellent condition fresh price actually less paid walmart target stores seem carrying product glad find online satisfied,rice crackers, price,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.15371962,0.8309917449951172,0.7586529469490052,0.41441306471824646,0.15371966361999512,0.0
item listed gluten free products absolutely gluten free luckily opened bag gave one son allergy realized mistake please amazon remove products,not gluten free, not gluten free,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,1.0,0.99999999985,0.5440036058425903,1.0,0.999999995
seasoning heavy eat ordered bunch,ok but not fabulous, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3026704,0.8223945498466492,0.7613420242071152,0.22625860571861267,0.302670419216156,0.0
olive oil potato chips delicious crispy crunchy mildly salted salty fresh tasting eating chips write review yummy,really good chips, best chips ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.9164436,0.9073165059089661,0.8867359063505336,0.5887131690979004,0.9164435863494873,0.1999999996
love tea tastes good smells unlike many teas fragrant disappoint taste department enjoy cookies afternoon snack even add little flavored black teas want little sweeter,best dessert tea ever, great tasting,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4838305,0.84842848777771,0.7974537873268128,0.44519728422164917,0.48383069038391113,0.0
love newman special blend roast green mountain bold rich flavor nice middle road roast highly recommend,great coffe, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.43662584,0.940043032169342,0.8866025375986551,0.3872659206390381,0.4366258382797241,0.3333333322222222
well packaged blend rice holds nutty texture crunch wholesome hearty taste blends well vegetables meats,healthy mix, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.45336473,0.895866870880127,0.8380157190561295,0.3129459321498871,0.4533647894859314,0.0
really high heating point goodness olive oil lighter flavor makes lovely mayonnaise salad dressings etc plus well container attractive looks nice sitting kit counter,good stuff man, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.50681025,0.8428630828857422,0.7940534836053849,0.25718745589256287,0.5068101286888123,0.0
simply best chai ever used buy stores became unavailable reached amazon bingo purchased small cans became unavailable switched bags please please please amazon stop carrying item creamy warm right spices,best chai ever, best gluten free,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.15935458,0.8342422842979431,0.7679728818415805,0.1578737497329712,0.15935465693473816,0.1999999996
could thin cocoa coating satisfy chocolate almond craving pleasantly surprised almonds big chocolate aroma delicate dark chocolate flavor exceptionally crunchy texture great also like put bowl mixed dried cherries,healthy alternative to chocolate covered nuts, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.39803487,0.8257624506950378,0.7710486590862274,0.33908605575561523,0.39803504943847656,0.0
stuff great everything best spice blend used even use weird stuff like mac cheese popcorn,yumm, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30824175,0.8466757535934448,0.7835851156711579,0.4512462615966797,0.30824196338653564,0.0
