original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
tasty bar contains chocolate great occasions like breakfast snack chocolatey enough satisfy type dessert cravings still way better healthy chocolate fruit nut bars,tasty but like others better, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.56438446,0.8266114592552185,0.783457225561142,0.5587060451507568,0.5643844604492188,0.0
original product came foil seal open seasoning leaked sent email seller gift brand door step days later excellent service thank making right excellent product,excellent, best service,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.50273323,0.8804665207862854,0.827611186504364,0.21567237377166748,0.5027331113815308,0.0
picture size product leads believe expect mushrooms drained maybe cup mushrooms per appear ok better buy would sliced mushrooms,small can few mushrooms, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23031825,0.8552786111831665,0.7858730295300483,0.17940743267536163,0.23031827807426453,0.0
first time tried sea vegetables love right amount crunch taste good use salad take place croutons crackers bread easy use rinse throw salad tried way yet buy,great product, great taste,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.50386,0.8984723091125488,0.8538952737713312,0.38444820046424866,0.5038599371910095,0.3333333322222222
happy quality food well delivery time speed cats tried bag old food gone yet really like food,cats like this food, great food,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.4482684,0.9058582782745361,0.8541512352040664,0.4487254023551941,0.4482683539390564,0.249999999375
true miracle love using support wheat belly diet great pounds month took wheat diet love pasta fill void well,miracle is right, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28480765,0.8485639095306396,0.7836440688371659,0.24669145047664642,0.28480786085128784,0.0
strange pricing amazon get company site makes,overpriced on amazon, rip off,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18672207,0.8233164548873901,0.7540553605556489,0.012149875983595848,0.18672215938568115,0.0
coffee start every morning weak strong,great coffee, good coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.95039386,0.9990095496177673,0.9756361603403544,0.6175116300582886,0.950393795967102,0.3333333322222222
excellent coffee fills need decadence toffee love keurig coffee maker ability many selections hand,gloria jean butter toffee, excellent coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.38526973,0.8187200427055359,0.763816917538643,0.7443182468414307,0.3852697014808655,0.0
tried first time april wow happy sweet overwhelming coffee flavor taste perfect bought pounds probably,great coffee candy, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.47633418,0.864030122756958,0.8109705096483231,0.5039107799530029,0.47633427381515503,0.0
happy carry particular product little luck finding grocery store believe look every store happen,the best gum ever, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23236279,0.8548704385757446,0.7856487838923931,0.1855318248271942,0.23236270248889923,0.0
awesome looking particular plant walmart didnt ordered online little reluctant first even plant purchase online great far happy,its still, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18779212,0.8706641793251038,0.7967432099580765,0.32672634720802307,0.1877921223640442,0.0
love senseo paris easy fast great tasting never chemical aftertaste many french vanilla coffees amazon place find consistently subscription plan thanks amazon senseo,product hard to find except at amazon, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.10006417,0.8385279178619385,0.7616796166449785,0.5618679523468018,0.10006415098905563,0.0
made waffles mix twice pancakes texture perfect whole wheat hearty still fluffy slightly sweet smell yummy waiting finish next time order three pack going try one products,yummy, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.535202,0.8661912083625793,0.8170362210273743,0.42673763632774353,0.535201907157898,0.0
trust product trust company dog extremely well canned dry smelly digestive continue use newman senior dog plus seems love appetite says anyway,dog loves it, dog food,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.5011887,0.8593548536300659,0.8185025852585293,0.5724698305130005,0.5011888146400452,0.3333333322222222
decided try tea big fan traditional throat coat tea plus tastes good good immune system could ask,good stuff, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4405402,0.8718808889389038,0.8155306074023246,0.6107224225997925,0.4405401051044464,0.0
husband thinks best reasonably priced product market fact longer even find store shelves guess always sold glad able find amazon com,my hubby loves this stuff, best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.110186964,0.8332489132881165,0.7576371151953936,0.16533371806144714,0.11018704622983932,0.0
senseo paris french vanilla coffee pods make wonderful cup brewed coffee aromatic flavorful want sit read book,senseo paris french vanilla coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.7075813,0.8600987792015076,0.8286195951616878,0.7377680540084839,0.7075813412666321,0.16666666638888888
green tea best mint strong licorice root added taste adds natural sweetness,naturally sweet, best tea ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26975426,0.8460653424263,0.7803416001796722,0.5553311705589294,0.26975417137145996,0.0
works use office milk creamer top project schedule dates bit hassle product expiry date certainly helps coffee tastes better creamer,way better than or milk, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.46848762,0.8585438132286072,0.8054835653305054,0.09096112102270126,0.46848762035369873,0.0
expecting yummy rice upon opening rice full bugs yuck expecting,rice was full of bugs, not as good as the,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.12410963,0.8455350995063782,0.7696692664921284,0.04448241367936134,0.1241096705198288,0.0
love sauce right hot spicy drops still taste food,hot and spicy, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24920885,0.8323416113853455,0.766552057415247,0.28295475244522095,0.24920867383480072,0.0
add amazon prime mix perfect offering st dalfour tea delicious much seems us distributor periodically runs stock another reason like buy pack time amazon,great tea fantastic price, best tea ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}",0.76103806,0.8883760571479797,0.8578111326611155,0.1856347918510437,0.7610383033752441,0.16666666638888888
dog loves things one makes compliment breath smelling good,best price great quality product, great for,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.3898625,0.8177699446678162,0.7692833173751041,0.20306074619293213,0.38986238837242126,0.1999999996
habit trying everything offering lo product sure providing lo good nutrition good taste simply loves,my baby simply loves it, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30336988,0.8581753969192505,0.793593744635582,0.4583718776702881,0.30336982011795044,0.0
cats love temptation treats amazon place find five cats much convenient hairball gel,treats, cats love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.17835326,0.8610562682151794,0.7874353709816934,0.5968611240386963,0.17835327982902527,0.0
probably really good ants thought anyway ants got could know ants got wherever shipped sitting porch,got to them before we did, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18246943,0.8205925226211548,0.7513061334192753,0.1373395025730133,0.1824694722890854,0.0
sure favorite pancake waffle mix tastes best us,our favorite pancake mix, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.273641,0.8410492539405823,0.7760991978645325,0.19811084866523743,0.2736409902572632,0.0
mixed little dog food loved make sure know dog going eat one sitting else waste whatever mixed,loved it, dog food,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1236295,0.8831846117973328,0.8035202173888684,0.7798072695732117,0.12362952530384064,0.0
recently ordered sour punch twists arrived perfect condition taste fresh would definitely use seller,great snack treat, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.6247205,0.850042462348938,0.8087686479091645,0.5022218227386475,0.6247204542160034,0.0
best tasting coffee like even enjoy regular coffee,tully decaffeinated coffee, best coffee,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.63395447,0.8863136172294617,0.849559063892688,0.9074246883392334,0.6339544057846069,0.249999999375
bag huge resealable stays fresh love flavor turned brownish green brown delighted purchased bag,huge bag taste great worth the value, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5168501,0.8291890621185303,0.7824496680498123,0.3824422359466553,0.5168501734733582,0.0
great tasting pasta easy make cooks fast excellent texture used many pasta dishes,easy dinner, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18670586,0.8865689039230347,0.8109814193844795,0.21259306371212006,0.1867057979106903,0.0
taste great arrived day early super fresh delicious never cheddar jack flavor taste amazing perfect amount snack,delicious snack, delicious,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.76243365,0.8682910799980164,0.8498323356355255,0.6796516180038452,0.7624337673187256,0.4999999975
vanilla flavor barely noticeable acidic taste expected breakfast bed hawaiian hazelnut much better choices,disappointed, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35153905,0.8977462649345398,0.8325793820619584,0.20538169145584106,0.3515391945838928,0.0
never run trying eat simply healthy creamy spicy way better ketchup add soups casseroles chicken fish french fries pasta put vegetables like taste delicious,way better than ketchup, best bloody mary,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16856606,0.8427934646606445,0.7703137384355069,0.12064768373966217,0.1685660034418106,0.0
daughter enjoys cinnamon apple sauce one delivers tastes much better store brands loaded high fructose corn syrup try hard eat organic products much possible highly recommend product lunches snacks,tasty goodness, great tasting,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.59391344,0.8717653751373291,0.8261627781391144,0.4472624659538269,0.5939134359359741,0.0
think difference balsamic must try promise disappointed,great flavor, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26334172,0.8831386566162109,0.8132586991786958,0.3807680010795593,0.2633415460586548,0.0
pleasing lavender fragrance companies relaxing mine shipped fairly quickly good condition,than most very relaxing, tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16494945,0.8487234711647034,0.7753975769877435,0.2774878144264221,0.16494932770729065,0.0
found buying coffee amazon convenient reasonably priced arrives timely good quality costa rican beans appealed taste alittle better,excellent coffee delivered timely, good coffee,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.8309323,0.9203213453292847,0.8924544689535304,0.5476868152618408,0.8309322595596313,0.1999999996
like peanut brittle like really nutty brittle like crunch expect brittle hard time eating salty liked content nuts delicious flavor may repurchase future,delicious but super hard on the teeth, good snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.45083934,0.836351215839386,0.784274839758873,0.48744744062423706,0.45083922147750854,0.0
product made real difference quality life energy desire get work done never without,plus, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42698655,0.8941983580589294,0.8346675825119019,0.5026702880859375,0.42698657512664795,0.0
great product grows pretty quickly kitty fond im sure would rather eat grass outside,good product but not tasty enough, great product,"{'rouge1': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25)}",0.6356608,0.8748133778572083,0.8378283104776546,0.3640322685241699,0.6356610059738159,0.1999999996
dogs love dare run great teeth oral hygiene comes sizes every dog buying years,do not run out, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.10067458,0.8427733778953552,0.7655432667583227,0.2757188081741333,0.10067466646432877,0.0
family long time lover hamburger helper complete meal options one best every easy make tastes better however problem much expensive worth additional cost,much better than, best instant rice,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.17577714,0.8310609459877014,0.7602592499554157,0.3363160490989685,0.1757771223783493,0.0
highly recommend flavor pack absolutely love year olds love glad went vs brand,great taste, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.40069485,0.8924430012702942,0.8312473466992378,0.4246680438518524,0.40069493651390076,0.0
received plants good condition since three times size got would buy,would buy again, good service,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1096746,0.8659983277320862,0.7870757098495961,0.15904738008975983,0.10967449843883514,0.0
find grade better pancakes bought rather tasteless buy sent christmas time pancake mix treat far away friend practical,the best syrup, best ever,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.35785273,0.8565439581871033,0.8059392532372928,0.09939844906330109,0.3578527271747589,0.3333333322222222
years ago gave flowers years later tea still tastes great flowers dont look nice open,love it, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.19886234,0.8841493725776672,0.8096547931432724,0.6084951162338257,0.1988622546195984,0.0
big pepperoni fans house cannot eat much unhealthy real stuff closest real pepperoni could find tried coming subscribe save long remember great salads even better heated,bought, best ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29839978,0.85999596118927,0.794884347319603,0.15621817111968994,0.29839974641799927,0.0
super fast delivery fantastic product granulated powder form described blending dry minutes make much baking,beware this is actually powder, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30207497,0.8570941686630249,0.7925299954414368,0.3984949588775635,0.3020749092102051,0.0
cookies good taste ar great quick breakfast healthy one cup coffee good morning,good quick breakfast, good cookies,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.4947447,0.8820923566818237,0.8360152470878021,0.6709161400794983,0.4947446584701538,0.249999999375
husband celiac tied several bread mixes best one found freezes well best taste use bread machine,good bread mix, best pizza crust,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.49780163,0.887249767780304,0.8333709010481835,0.37344130873680115,0.4978015720844269,0.0
two increasingly finicky cats approved faith purchase newman organics chicken brown rice formula cleaning bowls,cats approved, cats love it,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",0.56179976,0.895599901676178,0.8553659033441997,0.36607906222343445,0.5617998838424683,0.3333333322222222
cannot caffine great alternative great price amazon compared shopping locally,great tea great price, great product,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.44803172,0.8616467714309692,0.8143443107417481,0.23066818714141846,0.4480316638946533,0.249999999375
first got brewer bought sampler pack different flavors one favorite far every morning get tired aroma flavor top notch little sweetner little milk like mocha,my favorite cup, great flavor,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.41849792,0.8912526965141296,0.831422270834446,0.5794309377670288,0.418497771024704,0.0
tried green mountain sumatra reserve found delicious strong available subscribe save read reviews opted wolfgang puck husband likes like flavour weak comparison green mountain order something else,weak, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.03874834,0.8766218423843384,0.7916720413416624,0.13979274034500122,0.03874833136796951,0.0
month old still enjoys pouches eating several months seem preferred snack happy baby indeed,great for babies, great for,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.5767603,0.8682461977005005,0.836794798299176,0.06484556943178177,0.5767602920532227,0.4999999975
pg tips makes wonderful refreshing cup tea say buy teabags time lovely,very good cuppa, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5385504,0.8487794399261475,0.801600022315979,0.6526340246200562,0.5385503768920898,0.0
nice assortment wife enjoyed coming sorts flavor combinations would buy,they are great what do you expect, great flavor,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.29364932,0.844748854637146,0.7908294087315059,0.524909257888794,0.2936491370201111,0.3333333322222222
bought product make frozen lattes worked great purpose add mix milk espresso ice throw blender holds drink together parts separate recipes back package need help creating drinks getting proportions correct,good frozen beverage mix, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3219128,0.8815568089485168,0.8159350258111954,0.34955644607543945,0.32191282510757446,0.0
ordered lb sorghum flour barry farm foods flour fine costs postage cost really much compared cost product think postage rates stated clearly product order confirmed san francisco,product is fine but is too high, great product,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.5898988,0.8393687605857849,0.8042248022368805,0.27252042293548584,0.5898988246917725,0.249999999375
sent gift fiance loves cannot eat bag one sitting tears well cannot help find funny important thing really likes,very hot makes big man, my lab loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.08817558,0.8384231925010681,0.7607531669735909,0.16548225283622742,0.08817562460899353,0.0
like original spicy kick delicious cannot tolerate lot heat perfect overly spicy mostly flavor really really good easy make,delicious, delicious,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,0.9999999403953552,0.9999999460558198,0.5933046340942383,1.0,0.9999999900000002
purchasing several coffees favorite one kona blend coming nd place love buttery taste toffee,best coffee ever, my favorite coffee,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.83830416,0.8995163440704346,0.8757460051587479,0.6703413724899292,0.8383042216300964,0.249999999375
great reviews think could go wrong really good satisfying maybe protein bar really expect,love them, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3283554,0.8888735175132751,0.8229710417985917,0.29248133301734924,0.3283553719520569,0.0
must good nice substantial weight thinking would thin quite wide boxer gobbled right gave one seems like pretty good value price similar treats bit expensive would probably buy kind,my dog it right up, good but not too,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.22675362,0.814331591129303,0.7487711834907532,0.3523118197917938,0.2267535924911499,0.0
good salt however fine grind described much bigger grains kosher salt still grind use directly foods,good salt but not fine, good product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.4378429,0.8176824450492859,0.7740632059982674,0.3091174364089966,0.4378429353237152,0.249999999375
bit sour taste definitely best ever prefer much,decent but not great, not too,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.562943,0.8144335150718689,0.7723961848020554,0.2926832437515259,0.562943160533905,0.0
