original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
husband thinks best reasonably priced product market fact longer even find store shelves guess always sold glad able find amazon com,my hubby loves this stuff, best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.110186964,0.8332489132881165,0.7576371151953936,0.16533371806144714,0.11018704622983932,0.0
senseo paris french vanilla coffee pods make wonderful cup brewed coffee aromatic flavorful want sit read book,senseo paris french vanilla coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.7075813,0.8600987792015076,0.8286195909893627,0.7377680540084839,0.7075812816619873,0.16666666638888888
green tea best mint strong licorice root added taste adds natural sweetness,naturally sweet, best tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2570513,0.887056827545166,0.8163447350263595,0.5660111904144287,0.2570512890815735,0.0
works use office milk creamer top project schedule dates bit hassle product expiry date certainly helps coffee tastes better creamer,way better than or milk, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.46848762,0.8585438132286072,0.8054835653305054,0.09096112102270126,0.46848762035369873,0.0
expecting yummy rice upon opening rice full bugs yuck expecting,rice was full of bugs, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.08295213,0.8388598561286926,0.7607805266976357,0.10297282040119171,0.08295223116874695,0.0
love sauce right hot spicy drops still taste food,hot and spicy, spicy,"{'rouge1': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5)}",0.8958355,0.8174526691436768,0.8134158884728974,0.6890380382537842,0.8958355188369751,0.4999999975
add amazon prime mix perfect offering st dalfour tea delicious much seems us distributor periodically runs stock another reason like buy pack time amazon,great tea fantastic price, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42833465,0.8475698232650757,0.7927962708473206,0.21098899841308594,0.42833471298217773,0.0
dog loves things one makes compliment breath smelling good,best price great quality product, great treat,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.37653095,0.8316914439201355,0.7798794656908625,0.32019439339637756,0.3765309453010559,0.16666666638888888
habit trying everything offering lo product sure providing lo good nutrition good taste simply loves,my baby simply loves it, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30336988,0.8581753969192505,0.793593744635582,0.4583718776702881,0.30336982011795044,0.0
cats love temptation treats amazon place find five cats much convenient hairball gel,treats, cats love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.17835326,0.8610562682151794,0.7874353751540184,0.5968610048294067,0.17835333943367004,0.0
probably really good ants thought anyway ants got could know ants got wherever shipped sitting porch,got to them before we did, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18959004,0.8161377310752869,0.7477952647209167,0.14060327410697937,0.18959009647369385,0.0
sure favorite pancake waffle mix tastes best us,our favorite pancake mix, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.45981097,0.8429228067398071,0.7908172941207886,0.48715782165527344,0.4598109722137451,0.0
mixed little dog food loved make sure know dog going eat one sitting else waste whatever mixed,loved it, dog loves it,"{'rouge1': Score(precision=0.6666666666666666, recall=1.0, fmeasure=0.8), 'rouge2': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.6666666666666666, recall=1.0, fmeasure=0.8)}",0.53139496,0.8889118432998657,0.8372183185815811,0.4118766784667969,0.5313951373100281,0.0
recently ordered sour punch twists arrived perfect condition taste fresh would definitely use seller,great snack treat, yummy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.57694864,0.8521431684494019,0.8073152649402618,0.36981847882270813,0.5769487619400024,0.0
best tasting coffee like even enjoy regular coffee,tully decaffeinated coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6466015,0.8861169815063477,0.8502673756888763,0.8718233704566956,0.6466013193130493,0.249999999375
bag huge resealable stays fresh love flavor turned brownish green brown delighted purchased bag,huge bag taste great worth the value, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5168501,0.8291890621185303,0.7824496722221375,0.3824422359466553,0.5168502330780029,0.0
great tasting pasta easy make cooks fast excellent texture used many pasta dishes,easy dinner, great pasta,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.48946157,0.9070546627044678,0.8506115126609802,0.835673987865448,0.48946166038513184,0.0
taste great arrived day early super fresh delicious never cheddar jack flavor taste amazing perfect amount snack,delicious snack, delicious,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.76243365,0.8682910799980164,0.8498323356355255,0.6796516180038452,0.7624337673187256,0.4999999975
vanilla flavor barely noticeable acidic taste expected breakfast bed hawaiian hazelnut much better choices,disappointed, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35153905,0.8977462649345398,0.8325793820619584,0.20538169145584106,0.3515391945838928,0.0
never run trying eat simply healthy creamy spicy way better ketchup add soups casseroles chicken fish french fries pasta put vegetables like taste delicious,way better than ketchup, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3678558,0.8637940287590027,0.803164530992508,0.10564149171113968,0.3678557872772217,0.0
daughter enjoys cinnamon apple sauce one delivers tastes much better store brands loaded high fructose corn syrup try hard eat organic products much possible highly recommend product lunches snacks,tasty goodness, great tasting,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.59391344,0.8717653751373291,0.8261627781391144,0.4472624659538269,0.5939134359359741,0.0
think difference balsamic must try promise disappointed,great flavor, not so good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31802422,0.867978572845459,0.8034424045681954,0.36798030138015747,0.3180241286754608,0.0
pleasing lavender fragrance companies relaxing mine shipped fairly quickly good condition,than most very relaxing, tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16494945,0.8487234711647034,0.7753975769877435,0.2774878144264221,0.16494932770729065,0.0
found buying coffee amazon convenient reasonably priced arrives timely good quality costa rican beans appealed taste alittle better,excellent coffee delivered timely, good coffee,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.8309323,0.9203213453292847,0.8924544689535304,0.5476866960525513,0.8309322595596313,0.1999999996
like peanut brittle like really nutty brittle like crunch expect brittle hard time eating salty liked content nuts delicious flavor may repurchase future,delicious but super hard on the teeth, good snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.45083934,0.836351215839386,0.7842748439311982,0.4874473810195923,0.4508392810821533,0.0
product made real difference quality life energy desire get work done never without,plus, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42698655,0.894198477268219,0.8346676898002625,0.5026702880859375,0.42698657512664795,0.0
great product grows pretty quickly kitty fond im sure would rather eat grass outside,good product but not tasty enough, cat grass,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.038750358,0.8368792533874512,0.7559038515388965,0.6405448913574219,0.038750335574150085,0.0
dogs love dare run great teeth oral hygiene comes sizes every dog buying years,do not run out, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.10067458,0.8427733778953552,0.7655432667583227,0.2757188081741333,0.10067466646432877,0.0
family long time lover hamburger helper complete meal options one best every easy make tastes better however problem much expensive worth additional cost,much better than, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2188932,0.8653626441955566,0.7941489100456238,0.4391865134239197,0.21889328956604004,0.0
highly recommend flavor pack absolutely love year olds love glad went vs brand,great taste, my favorite,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.40805995,0.8686138987541199,0.8103167057037354,0.3784376084804535,0.4080599546432495,0.0
received plants good condition since three times size got would buy,would buy again, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.20350337,0.8617583513259888,0.789827751070261,0.2567954957485199,0.20350335538387299,0.0
find grade better pancakes bought rather tasteless buy sent christmas time pancake mix treat far away friend practical,the best syrup, best pancakes ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.5382707,0.8728315234184265,0.830727316718425,0.6529200077056885,0.5382706522941589,0.249999999375
years ago gave flowers years later tea still tastes great flowers dont look nice open,love it, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.19886234,0.8841493725776672,0.8096547931432724,0.6084951758384705,0.1988622546195984,0.0
big pepperoni fans house cannot eat much unhealthy real stuff closest real pepperoni could find tried coming subscribe save long remember great salads even better heated,bought, best ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29839978,0.85999596118927,0.7948843494057656,0.15621818602085114,0.29839977622032166,0.0
super fast delivery fantastic product granulated powder form described blending dry minutes make much baking,beware this is actually powder, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30207497,0.8570941686630249,0.7925299954414368,0.3984949588775635,0.3020749092102051,0.0
cookies good taste ar great quick breakfast healthy one cup coffee good morning,good quick breakfast, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4690979,0.8630849719047546,0.8096133202314377,0.4919832944869995,0.4690977931022644,0.0
husband celiac tied several bread mixes best one found freezes well best taste use bread machine,good bread mix, best gluten free bread,"{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}",0.67510176,0.8985841274261475,0.8609828334963435,0.6247275471687317,0.6751016974449158,0.16666666638888888
two increasingly finicky cats approved faith purchase newman organics chicken brown rice formula cleaning bowls,cats approved, cats love it,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",0.56179976,0.895599901676178,0.8553659033441997,0.36607906222343445,0.5617998838424683,0.3333333322222222
cannot caffine great alternative great price amazon compared shopping locally,great tea great price, great product,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.44803172,0.8616467714309692,0.8143443107417481,0.23066818714141846,0.4480316638946533,0.249999999375
first got brewer bought sampler pack different flavors one favorite far every morning get tired aroma flavor top notch little sweetner little milk like mocha,my favorite cup, my favorite,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.59649926,0.8936901092529297,0.8610760550941056,0.2017589807510376,0.5964993834495544,0.4999999975
tried green mountain sumatra reserve found delicious strong available subscribe save read reviews opted wolfgang puck husband likes like flavour weak comparison green mountain order something else,weak, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.03874834,0.8766218423843384,0.7916720413416624,0.13979274034500122,0.03874833136796951,0.0
month old still enjoys pouches eating several months seem preferred snack happy baby indeed,great for babies, good snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29151398,0.8725063800811768,0.805661724805832,0.4033592939376831,0.2915140390396118,0.0
pg tips makes wonderful refreshing cup tea say buy teabags time lovely,very good cuppa, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5385504,0.8487794399261475,0.801600022315979,0.6526340246200562,0.5385503768920898,0.0
nice assortment wife enjoyed coming sorts flavor combinations would buy,they are great what do you expect, great product,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.4546889,0.8415661454200745,0.7992377543116069,0.34747132658958435,0.4546889066696167,0.3333333322222222
bought product make frozen lattes worked great purpose add mix milk espresso ice throw blender holds drink together parts separate recipes back package need help creating drinks getting proportions correct,good frozen beverage mix, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3219128,0.8815568089485168,0.8159350258111954,0.34955644607543945,0.32191282510757446,0.0
ordered lb sorghum flour barry farm foods flour fine costs postage cost really much compared cost product think postage rates stated clearly product order confirmed san francisco,product is fine but is too high, not what was hoping for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.03874684,0.8327598571777344,0.7521961430460216,0.11279958486557007,0.03874673694372177,0.0
sent gift fiance loves cannot eat bag one sitting tears well cannot help find funny important thing really likes,very hot makes big man, my son loves it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.20461957,0.8444063067436218,0.7742890460789205,0.3299870789051056,0.20461957156658173,0.0
like original spicy kick delicious cannot tolerate lot heat perfect overly spicy mostly flavor really really good easy make,delicious, delicious,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,0.9999999403953552,0.9999999460558198,0.5933046340942383,1.0,0.9999999900000002
purchasing several coffees favorite one kona blend coming nd place love buttery taste toffee,best coffee ever, great coffee,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.8998567,0.9185706377029419,0.8972035461476701,0.7139991521835327,0.8998567461967468,0.249999999375
great reviews think could go wrong really good satisfying maybe protein bar really expect,love them, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3283554,0.8888735175132751,0.8229710397124291,0.29248136281967163,0.3283553421497345,0.0
must good nice substantial weight thinking would thin quite wide boxer gobbled right gave one seems like pretty good value price similar treats bit expensive would probably buy kind,my dog it right up, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21940786,0.8394973278045654,0.7709061428904534,0.41088247299194336,0.2194078266620636,0.0
good salt however fine grind described much bigger grains kosher salt still grind use directly foods,good salt but not fine, good product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.4378429,0.8176824450492859,0.77406320808443,0.30911749601364136,0.4378429651260376,0.249999999375
bit sour taste definitely best ever prefer much,decent but not great, not worth the money,"{'rouge1': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.25, fmeasure=0.25)}",0.50972545,0.821117103099823,0.7746861827373505,0.18404890596866608,0.5097255706787109,0.0
happy product reasonable price ordered cashew pieces actually received whole cashews generally pricey use cooking matter ones got packaged well arrived good time,good product, good product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,1.0,0.99999999985,0.4711315631866455,1.0,0.999999995
received salt yum finely ground sturdy resealable package keep buying,delicious, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.50295365,0.8967944383621216,0.8423217540979385,0.3600541353225708,0.5029537081718445,0.0
could find msg anywhere gag gift sweet baby msg,sweet baby msg, msg,"{'rouge1': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5)}",0.56314814,0.8811025619506836,0.8424126881027675,0.5772005319595337,0.5631483197212219,0.3333333322222222
great easter activity threw friends family everyone loved fresh soft thank,great product, great,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.6577037,0.8958120346069336,0.867270085736615,0.280667781829834,0.6577036380767822,0.4999999975
delicious packaged soups tried sure let rice noodles set thicken sufficiently use fork spoon noodles,most delicious of the packaged soups, delicious,"{'rouge1': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857)}",0.58103436,0.8231585621833801,0.7915150987768625,0.42701369524002075,0.5810341835021973,0.3333333322222222
like mint reason bought mint like tin tins nice lot project build using candy tins mint bad either sell mint tin san francisco tins cost saved dollars get,for the tin, mint mint mint mint,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.11158187,0.8319346308708191,0.7565519002079965,0.49627840518951416,0.11158189177513123,0.0
fast easy make delicious eat sugar fat buying quantity economical efficient,guilt free dessert, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5105227,0.8350139856338501,0.7872491693496704,0.4492415487766266,0.5105226039886475,0.0
born time know good candy supposed taste like well soda pop like go wrong chocolate candy chocolate taste like medicine tastes like chocolate creamy nougat world,great candy, like chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.55453306,0.9442916512489319,0.8886798048019409,0.5904422402381897,0.5545331239700317,0.0
fan drinking added stevia perfect nice way get chocolate fix without consuming calories,great tasting, great for the go,"{'rouge1': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333)}",0.37581667,0.8443431854248047,0.7962160464787936,0.13561542332172394,0.37581685185432434,0.3333333322222222
odor works well good price pleased buy future shop,works great, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5978342,0.8954421877861023,0.8477463608980179,0.50375896692276,0.5978341698646545,0.0
nice body full roasted flavor reasonable price organic fair trade would buy discounted pack full price cost much desire affordable coffee,good stuff, good coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.4340725,0.8772369623184204,0.8298983490133738,0.4766235649585724,0.4340726137161255,0.3333333322222222
difficult say one best always buy combo green black olive paste one word,bought of it too, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24056645,0.8360409140586853,0.7692764687538147,0.32911810278892517,0.24056637287139893,0.0
husband black licorice lover valentines day purchased cute little dogs knowing would like loved buy said better black licorice usually buy best honey soft made natural ingredients good,soooo good, licorice,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.102182366,0.7835659980773926,0.7123621685802937,0.3508109152317047,0.10218243300914764,0.0
kerig broke company said using expresso cup fine machine kerig make cup spanish coffee found happy using month love much cheaper would highly recommend,love it, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",-0.066917256,0.878797173500061,0.786233251914382,0.04361305385828018,-0.06691720336675644,0.0
tastes good easy prepare separate pouches make easy carry along work,good purchase, good stuff,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.530092,0.8706915378570557,0.8307288199329829,0.3771103322505951,0.5300919413566589,0.3333333322222222
coffee much better cups get grocery store love cup design mon auto ship run,delicious coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.9314517,0.9991790056228638,0.9744627058172679,0.6784470081329346,0.9314514398574829,0.3333333322222222
